-0.84888,0.31756,0.28502,-0.50154,1.4157,1.0011,-0.52026,0.33663,-0.15956,-0.87684,0.1181,0.41238,-0.36188,0.21401,0.10662,0.64905,-0.57043,0.34632,-0.02409,-0.018922,1.4553,1.111,0.92768,-1.2344,-1.2361,-1.122,-1.4071,-2.5236,0.84195,-1.1428,1.4251,-0.93563,-0.70628,-0.10098,0.99505,1.1694,-0.2594,-2.3106,-1.1807,-0.32079,2.3879,1.6958,0.70666,-0.30655,1.5258,-0.76249,-0.735,-0.17391,0.16,-2.6173,-1.7724,0.043579,0.33412,0.83028,0.4306,-0.4218,-0.86908,-0.85087,-0.084396,-0.075268,0.79768,1.3212,1.431,0.81087,-0.02133,-1.1443,1.2109,1.7037,-0.29151,0.31278,-1.2954,-0.43964,-2.343,-2.3959,1.0777,-0.1031,0.50484,0.57693,-0.60224,-0.26607,-0.75217,0.15595,0.17763,1.0261,0.4494,1.3067,1.3553,0.7506,1.5701,-0.46747,1.549,0.6557,0.98812,1.0163,0.3628,0.28574,0.11936,0.33143,-0.012755,-0.75682,0.94497,-0.0040884,0.57241,1.0249,1.3122,0.12708,0.44869,1.6883,0.43802,0.12388,-0.62034,0.50037,-0.44748,-1.0668,1.6342,2.1892,1.2841,1.1428,-0.21309,-0.26828,-1.1049,-0.10339,0.63056,1.3432,-1.0631,1.5302,0.33704,0.37621,-0.85283,-0.25981,-0.1038,0.23632,-2.4708,-1.7608,1.2395,0.2248,-0.88841,0.94513,1.1416,-0.62743,0.82026,0.1649,-0.73739,-0.38533,-0.72055,-0.58027,-1.0275,0.58696,-0.10147,-2.7376,1.0789,-0.35591,-1.3461,0.41872,0.5011,1.1229,-1.3085,-0.44606,-0.72064,0.20606,0.64593,1.5878,2.0661,-0.31303,1.3084,-0.34294,-2.7906,0.032886,-0.30969,-0.12256,-0.48046,-2.196,-2.1897,-0.74243,-0.60687,0.75603,0.76108,1.3201,0.57382,1.5933
0.54631,2.5221,-0.65031,2.5904,-1.6812,0.46422,4.1385,-2.1354,-0.55649,-1.7889,-0.73123,-0.86402,0.65299,-1.4243,-0.61426,-2.8567,-1.1671,-0.28677,-1.7398,1.1528,1.0559,-0.52204,-0.44705,-0.63338,0.84057,-0.85982,-1.8815,-1.6092,-0.98678,0.30302,0.072793,-0.31443,-0.78935,-1.5425,-1.0286,-1.5022,-1.5402,-0.34718,3.4634,-0.10799,-0.69806,-0.12862,0.99693,0.96376,0.21063,-2.9987,0.67494,-1.7907,-1.1698,-1.601,0.48297,0.47174,-0.48001,-0.84287,0.07525,0.5951,0.75749,2.6056,0.093696,-0.60066,-0.40334,0.46529,-3.3085,1.1989,-1.1508,0.59795,0.17437,1.5656,0.161,0.29193,1.7571,-0.84804,2.8357,0.84201,0.20502,-0.1092,0.85001,2.6249,0.69149,1.8224,0.16237,-0.96529,-0.60087,0.11102,-0.38524,0.66149,0.10634,-0.044223,-0.5382,0.13694,-1.05,-0.22435,0.45965,0.031773,-2.2949,-1.3147,-0.78687,-1.3835,0.28327,-0.34165,-0.77326,1.5885,1.9414,0.93319,-0.049309,-1.4567,-2.1037,-1.7581,-1.1207,-0.60214,0.089892,-1.7022,-0.73013,-2.1401,-0.80887,-3.6813,1.3943,1.2303,2.8123,1.3497,-0.37849,0.46989,0.96997,1.4291,1.9041,-0.28908,0.85651,0.86034,-0.72789,-0.85375,-0.23806,-0.92477,0.47409,-2.6132,-1.0263,-0.86658,1.5696,1.6891,0.010514,0.33163,-0.48689,2.6762,-1.4423,-0.84508,2.0384,1.8799,-1.5785,3.1872,2.4302,-0.5101,0.18957,-2.8078,1.0354,-0.47231,-1.6369,2.8224,0.64428,2.759,1.1921,2.0668,-1.2737,-1.52,1.0757,-1.7544,1.395,1.91,0.47076,0.11431,-2.0175,-1.4526,2.4874,-1.8636,-2.9221,0.037223,0.83204,-1.2551,-1.9387,2.2146,0.28844,-0.63081
-1.4472,-0.022408,0.56255,1.4789,-0.017991,-0.16558,1.0439,-0.2467,0.76995,-1.5485,-0.35801,-0.90535,2.2327,1.2762,-1.0328,-0.96471,-1.4702,-0.67065,1.127,1.9802,1.6611,1.2346,0.8482,-0.75627,-0.89158,-1.4604,-2.4123,-2.3,-1.074,-0.065288,-0.35671,-1.6509,-0.68952,-0.011915,0.58624,1.5056,-0.15219,-1.1923,1.4711,0.77198,0.63568,1.9842,1.0425,-0.86415,0.707,-2.8619,-0.39603,-0.92653,0.37012,0.54252,-1.1315,-1.3911,-1.5944,-1.7007,-0.90012,-0.41509,0.5086,0.55881,0.63018,-1.4,0.51732,-1.7657,-1.3997,3.0388,0.86162,0.08926,-1.2507,0.31809,0.91465,0.47018,2.8801,-1.2626,1.4819,0.10523,0.78352,2.3558,0.76883,1.4188,0.58109,-0.92334,-1.7437,-1.2037,-0.26865,-1.413,-0.64572,-0.86435,0.24412,0.94952,1.5678,0.015359,-0.52008,-0.6681,-0.14703,-2.6268,-0.61279,-0.64133,-1.5711,-1.5528,-1.8376,0.097958,0.44815,0.84018,0.95096,-0.7215,0.014287,1.7409,-0.38394,1.2313,0.59551,0.99079,1.3676,1.8162,-0.56182,-1.8916,-1.3196,-0.71624,0.37903,-0.56235,-0.60976,0.50995,-0.84147,0.50628,-0.014962,0.70496,-1.0819,-0.73938,-0.6309,-0.29308,-2.2249,-1.8103,0.05445,0.81849,0.94235,-0.70397,-2.6029,-0.23991,1.4007,1.2924,-1.004,-1.4244,-0.47593,-0.34561,0.19209,1.1777,0.83465,-0.034382,0.26963,2.2739,1.8362,-0.2858,-0.14971,-1.2282,-1.3577,-0.16453,1.8755,0.045887,-2.2241,-0.080409,0.23709,0.27477,0.47876,-0.90832,-0.59655,-2.3652,0.31827,-0.77865,-1.4463,0.7413,1.3092,-0.37149,-0.024989,-1.0736,-1.253,1.9458,0.61554,-0.70922,-0.28567,-0.23916,-0.4753,0.24254
-1.7072,-1.124,0.93814,0.16205,-0.55643,-1.1134,-0.18962,0.97201,-0.10177,1.068,0.70734,1.8648,-0.23753,1.0858,2.1961,1.8981,0.90307,1.1386,-0.75872,0.6301,-1.0551,0.63306,-1.4479,0.58043,-0.45845,-0.63153,0.609,-0.65737,0.85211,-1.8326,-0.56265,0.0020967,1.1855,0.88162,-0.77148,-1.141,-0.42408,0.92645,0.10661,0.088101,1.6909,-1.8981,-0.38944,-0.16135,-1.7596,0.33987,0.69409,-1.2612,0.16827,1.1237,-1.4809,-1.4171,-0.044977,-0.15244,1.1499,-0.2911,-1.2302,-0.67346,-0.41502,-0.31732,-0.25235,-0.71973,0.44231,-1.0267,1.2592,0.91672,0.39804,0.05526,-1.9507,-2.0834,-1.8251,-2.2551,-2.0516,-1.3404,1.4447,-0.61913,0.65241,-2.6997,-0.93077,-0.35375,-0.77814,0.27426,0.52151,-0.1977,1.0575,1.5226,1.8379,2.2997,-0.2738,0.1906,0.60374,-0.4566,-1.1277,-0.92147,0.094856,1.3336,0.84911,-0.1963,1.2824,1.317,0.66587,0.47868,-1.1492,2.0542,0.55854,0.15743,1.309,0.047854,-0.52887,-0.40706,-0.26251,0.17014,1.0166,0.11207,-2.5639,0.29702,-2.1225,-0.25101,-2.3454,-2.4197,-0.42209,-0.08471,1.3547,0.033885,0.39514,2.5138,-0.57637,-0.015556,0.98153,1.3144,1.2179,-0.51804,-0.031067,2.6491,0.86518,0.49128,-2.437,0.15034,-0.99692,-0.73164,-0.10896,-0.57314,1.0834,0.38212,-0.88185,0.51878,0.89726,-1.0198,-0.32761,0.00066451,0.25181,-0.49521,-0.24952,-0.85315,-0.22801,-0.93552,1.2707,-1.2652,-1.4202,-0.46364,1.7111,0.7255,0.42643,0.57061,-0.69125,0.47663,0.64689,0.31063,-0.85177,1.1188,-0.82006,0.48033,1.103,-1.7251,-0.62752,0.78982,-1.0947,-1.2326,-0.95787,0.96029
0.58722,0.19898,1.4725,1.0671,0.50285,0.089359,-0.61668,1.2695,-2.3957,-0.43876,0.35197,1.687,2.8421,2.6908,2.2671,0.35812,-1.5342,0.62742,-0.47616,-0.37772,-0.38503,0.38773,-0.27452,1.3898,0.57298,0.29617,0.62107,0.80832,-0.38156,-0.92678,-0.62346,-1.8865,1.2532,0.62996,-0.057724,1.0321,0.08579,2.0539,-0.43793,0.11832,1.2332,-0.71731,-0.62447,1.3355,-0.75103,0.81512,-0.026196,0.30445,-0.66124,1.0449,-1.2524,-0.25907,0.50465,0.56995,-0.047674,1.4627,0.43658,0.10824,-0.9745,-0.25988,-0.67523,-0.27655,1.3535,-0.61443,-0.69128,-0.86229,-2.2327,-0.021821,0.40433,1.6404,1.1014,-0.44337,-2.2751,-2.3714,1.2994,1.5314,0.19147,-2.4563,-2.0983,-0.93069,-0.44191,-0.59043,-0.1847,1.5901,1.099,1.2137,-0.22688,1.0797,0.28729,-0.89484,-0.79417,1.7897,1.1862,3.1567,0.81862,-0.92311,2.0375,1.4705,-0.50025,2.4782,1.8706,0.26819,-0.49549,0.47356,0.48377,-0.52506,1.3694,1.5408,-0.49841,0.17333,-0.23659,-1.0481,-0.81938,1.1039,1.8836,1.8728,-0.65737,0.26402,-0.90639,-1.3884,-0.34128,0.57627,1.2721,-1.0292,-0.34522,1.2944,-0.3506,-2.5347,0.58096,0.43615,0.79674,0.39729,-0.36548,0.71401,0.76438,0.35358,-0.64121,0.40872,1.0419,1.7872,0.70822,0.69503,-0.74653,-0.031381,0.46851,-0.26432,-0.087509,0.86052,-0.94866,0.88452,0.33598,-0.20926,-0.37679,-0.868,-0.20356,0.91954,0.50255,0.88819,-2.1527,-2.3635,0.43503,0.50279,-1.6157,-0.76131,-0.30003,1.0429,1.422,0.21453,0.31413,1.0955,-1.8547,-1.5571,0.036823,0.74787,-0.70107,0.14554,0.37774,-1.7332,-0.93112,1.0928
-1.8467,-0.76442,-1.1545,0.69739,0.13138,-0.66849,-0.42341,-2.1038,-0.095616,-0.9719,0.042576,0.88381,-1.093,-1.0575,-0.50118,0.051876,-0.7539,1.1323,-0.59535,0.3675,-2.4046,-0.1892,0.57824,0.31151,1.4219,1.4742,-0.10845,-0.84092,-2.0897,0.26398,-0.29085,-0.73034,-2.1695,-1.555,-0.50725,0.12004,-0.48293,1.3808,0.36467,0.15189,-0.16625,-1.0028,0.64162,0.40848,-0.26301,-0.62645,0.55525,0.10738,-0.075953,-0.6909,-1.2804,-1.9764,-0.60427,-0.39389,0.78281,1.3062,0.56334,0.24793,0.42616,0.93326,0.010224,0.62528,0.94681,1.5542,-0.11535,-0.81778,-1.6246,-0.50861,1.1966,0.39813,0.82999,-1.25,-1.0422,-1.5829,-0.39128,2.7532,-0.2046,0.442,-1.1132,-0.22932,0.56247,-1.1535,0.55851,-1.2305,1.1105,-0.42457,-0.27827,0.55914,-0.40503,-0.12843,-0.73631,-0.16107,2.2127,-0.112,0.72865,0.091605,2.8285,1.5411,-0.75124,1.4813,-1.5448,1.8659,-0.78467,-0.61371,-1.4842,0.39277,-0.76975,1.1728,1.6237,0.64496,-0.040842,-1.145,0.43436,-0.27377,1.5624,0.019363,-0.10685,-0.55286,0.14237,0.32029,-2.341,-0.77301,-1.0817,-0.51165,-0.53272,0.34772,-0.66472,-1.5943,-2.5896,0.84149,0.84481,-0.4089,-2.3758,-1.4731,-2.4507,0.39032,0.25269,-0.228,-1.4845,0.68331,-1.1284,2.0859,-0.0041855,-0.48015,0.63693,-0.4473,1.6673,1.5951,0.41721,-0.090223,1.3346,1.0749,-0.45493,-0.60161,0.843,1.0714,2.1546,-0.057728,0.36862,0.2397,1.5411,1.0747,0.26475,0.85261,0.51674,1.9777,-0.20405,-0.25107,-0.097738,0.094551,2.0027,2.811,0.055581,0.54203,-1.3733,-0.42552,-1.634,-0.96023,-0.38582,-1.9847
-0.15973,1.6363,1.8307,0.84964,-1.0077,-1.8405,0.19124,-1.2827,0.77351,-0.91782,0.089058,1.1261,1.9359,-1.5674,-0.42399,-1.9332,-0.57767,1.7284,0.7538,0.66475,2.446,0.90886,0.7417,-1.7215,-1.6402,-0.73693,0.7144,0.8868,-0.13902,1.0274,0.064751,1.7558,-1.5806,0.31368,0.06286,2.7091,-0.29907,1.3218,0.96843,-0.53486,-1.7229,-0.72515,0.30587,-0.47358,0.69257,-2.6242,-1.89,-0.45326,-0.81511,-1.3361,0.78776,0.30522,-0.68031,-2.8205,-1.2668,-0.95117,-0.9003,0.16605,-2.1329,0.86207,-1.5044,-0.33375,-0.016716,1.4748,0.79455,-0.31381,1.0571,0.43331,-0.86688,-0.61852,0.53583,1.9545,0.1109,0.88384,0.84145,-0.096333,-0.10461,2.4978,-0.64892,0.4901,0.60345,-1.5646,-1.9874,-0.99689,0.10613,1.8472,0.59692,1.1626,0.55284,-0.72269,2.39,0.25922,-0.16991,-1.1133,-2.1559,-3.3632,-0.027979,-1.1842,0.57965,-0.52839,-1.6974,0.2303,-1.879,0.59643,-1.1495,-0.31607,-1.3479,-1.7337,-0.54318,0.16999,0.8796,0.21643,-0.707,-0.48029,1.9115,-1.35,0.77705,0.61567,2.0571,0.96016,-1.1018,0.88507,1.0358,1.9636,1.2884,0.66226,-0.80815,0.10204,-0.99543,-1.1268,1.2898,1.4692,0.49278,-1.1404,-2.2365,-1.0326,1.8196,0.70896,1.2556,0.015665,-1.5296,0.41709,1.1974,1.2843,0.44542,1.3668,-1.2322,0.32724,-0.2327,1.4295,2.2537,-1.0035,0.77977,-1.7676,1.0657,0.91147,0.84323,0.94375,0.14553,1.9764,0.57669,0.49352,-1.1544,1.2467,1.7123,1.2214,-0.0049395,0.94845,-0.29478,-1.1142,1.7465,1.4023,-0.77408,-0.035954,-1.1991,-0.67734,-1.9289,0.014122,0.84199,1.0465
-0.59068,-2.0911,-1.066,-1.1307,-0.30076,-0.9363,0.497,0.33505,-0.60406,1.3127,0.099211,0.14512,-2.0945,-0.78892,-1.5209,-0.56227,1.377,1.8261,2.6962,-2.315,-0.60497,-0.70721,-0.17732,-0.0080923,-0.39672,0.85249,-0.6699,-1.3726,0.029846,-1.1306,0.75648,-1.1443,-0.16859,0.31245,0.97973,-0.23403,0.85997,1.6467,1.0522,1.474,0.52593,2.1761,2.6791,-1.2642,1.8397,-0.085475,-0.047867,1.092,0.35417,0.51794,-2.4245,-1.5435,-0.54409,-0.15703,-0.8849,-1.9767,-1.3566,-2.9293,2.2441,0.31206,1.4997,-0.57497,0.66781,-1.7143,-2.3058,-0.30782,-1.186,-2.6024,2.8435,0.33087,-0.22454,1.235,0.30701,-0.50359,1.7092,-0.29208,-0.055654,0.3545,-0.81956,1.5486,1.1026,0.98643,0.0092906,-1.0195,1.8519,1.375,0.72163,-0.53251,0.5265,-0.13459,-1.0371,-1.1009,1.1724,-0.24552,-1.2508,0.038406,0.588,0.18158,-0.52486,1.6509,-0.46804,-2.7033,-0.60605,0.89477,0.44144,-0.30655,-1.0318,3.0264,2.6567,-0.31445,-0.16928,3.0369,0.48499,0.6485,1.3444,3.5434,1.8524,-0.37016,1.1452,-0.030638,0.039865,2.4163,-0.43403,-1.2312,-1.8231,-0.090131,-0.22436,-2.0731,-2.8636,-1.9294,-0.99151,-0.53187,0.66276,0.28009,1.4366,0.38346,-1.926,-1.2662,0.94352,-0.070406,1.7669,-0.59589,0.38291,-0.4275,-0.80132,-2.2093,1.2523,0.57629,0.26827,-2.0265,-0.80567,-0.25522,-2.5948,-0.062599,-1.0039,0.091455,1.8972,-0.94382,0.40937,0.97935,-0.24172,0.83766,0.76783,-0.92887,-2.7864,-0.19964,-0.17459,1.5701,0.95045,-0.97593,-0.063577,-1.7211,-0.84355,2.7594,2.0235,0.73644,2.0153,-0.82213,-2.9532,1.2212
0.28549,0.54143,-0.35474,-0.32913,-0.77457,0.52627,0.17026,-0.72757,0.64725,-0.43085,0.88421,1.6933,-0.088385,-1.1716,-0.88643,0.90303,1.3317,0.20761,1.4592,2.4674,0.7841,0.89571,0.20227,-0.43019,-0.44533,-0.17051,0.33576,1.0337,2.3058,0.023577,-2.1038,-1.229,-1.6514,-1.9714,1.0888,0.29047,-1.2688,0.015321,1.2752,0.7971,-0.67018,1.7078,1.0412,0.838,1.5348,0.010707,0.21948,0.49863,0.56122,-0.6101,-0.80785,-1.2054,0.95694,0.28818,-0.69472,0.010024,-0.17601,-0.33128,-0.048675,1.8258,-0.40482,0.25388,1.3828,-1.8265,-1.0266,-1.041,1.2733,0.77424,0.12523,-1.1135,-1.2992,-0.83188,0.37174,1.2586,-2.2825,-1.1481,0.37204,-0.031283,-0.1328,-0.24155,0.41311,-0.59835,0.068934,0.77333,0.1706,-1.3052,-0.32558,-1.1192,-0.19477,0.072338,-0.99561,0.24036,0.15833,0.32355,0.07876,-0.28587,-3.3234,-0.53199,0.7613,-1.993,-1.1422,0.90053,1.3275,0.98264,-2.2779,0.69826,1.9277,-0.10158,0.37194,0.28205,-0.53294,-0.018361,-0.39828,0.49129,-0.89616,-1.4063,-0.59322,-1.0465,-2.0542,-0.89699,1.1361,-0.6129,-0.75351,0.79091,0.36486,1.831,-1.2293,-0.78303,0.21484,0.021767,0.3082,0.99209,0.80301,0.0003467,-0.18025,-0.43582,-0.84056,-0.7313,0.25799,0.22657,1.0337,-0.31364,-1.6776,-0.80451,-0.35401,-3.1796,1.0128,-2.2114,-1.4596,0.39224,0.58842,-1.1951,0.12233,-0.76771,-0.1642,-0.20176,0.60826,0.057849,0.24571,-0.21672,1.188,1.4003,1.249,-1.269,-1.6402,0.96129,-0.42326,-0.72233,0.51837,-1.0916,-1.0459,-1.812,0.049839,0.98796,-0.048374,0.2623,-1.7709,0.21603,2.0892,1.8747
-1.0779,0.026137,-1.4417,0.5507,0.53295,-0.31173,0.93029,1.1512,0.71102,-0.41033,0.90167,-0.32063,-0.3588,-2.9142,-1.9314,-2.4331,-1.8067,-1.1521,-1.3731,1.4523,1.9318,0.60792,-1.532,-0.35422,0.25186,1.0435,-0.27621,-1.1124,-2.6253,-0.20435,-0.030495,-0.68265,-1.4188,-2.4035,0.89044,-0.9612,1.5721,0.32826,1.9952,-0.33035,0.91683,0.47636,1.073,0.29369,1.0345,-1.7851,0.82066,-1.5581,0.90648,-0.76616,0.48555,-1.8903,-1.2995,-0.92486,1.0333,1.0522,-0.72149,0.24771,-0.10281,0.025837,1.0207,-0.70434,0.083457,1.5015,1.183,0.12759,1.3955,0.085265,0.25637,0.62377,1.2424,1.2716,1.9396,-0.71922,1.5938,1.7525,-0.041033,1.1125,-0.86426,-0.15242,1.6761,1.0927,0.49191,0.081937,1.5782,1.8185,1.8897,0.00088217,2.1118,0.27043,1.1796,-1.0078,0.81214,-0.56275,0.4735,-0.73252,0.47515,-0.32405,-3.592,-1.2775,-1.7146,0.24047,-0.54975,1.5803,0.59077,2.192,0.11408,-0.64807,-0.12979,1.0054,0.20417,0.19719,1.2631,0.060719,0.10917,-2.6012,-0.89858,1.4488,3.094,0.66778,-0.22575,0.44429,-0.88245,-0.44697,0.46949,-0.206,-0.0036237,0.23516,-2.1115,-0.71926,-0.63381,0.22929,0.5604,-1.1923,-0.56175,-0.65895,1.8733,-0.94354,-4.1442,-2.2684,0.614,-1.0801,-0.075349,-1.0547,-0.77853,0.85933,-1.1533,1.0248,-0.34654,-0.74762,-1.8464,-1.8143,2.0764,0.12885,0.29161,1.9343,0.90566,1.4303,-0.047208,0.61041,-0.10897,-1.6751,1.1778,-1.9717,1.2674,-0.38909,0.56868,1.3747,-1.0093,-1.164,2.3875,1.0456,-1.4382,-0.58963,2.5648,1.759,1.7881,1.6357,1.5478,-0.2766
-0.044382,-1.2708,-1.2837,0.44439,1.2346,-1.1888,0.69927,-2.0075,-0.020665,0.057646,1.2909,0.35595,-1.6351,0.088691,-0.8428,1.7764,-1.0253,-0.88874,-1.0454,-1.2113,-0.9592,1.6674,0.026219,0.57916,-1.0015,-1.3358,1.9316,-0.22621,1.9883,1.3153,-1.1507,-0.4534,-1.1205,-0.33955,1.3697,-0.88301,-0.5438,1.8715,-0.66051,-1.0119,-0.044379,-1.7325,-2.774,-0.88851,0.80743,0.090659,0.081697,0.48913,0.89984,0.24148,2.3255,-0.0021562,-0.011065,2.3144,1.3446,-0.17628,-0.1844,-0.61934,-0.79678,-2.1635,0.5541,0.23018,-0.041195,0.60688,0.21363,2.1797,2.8723,0.6721,1.0711,-0.72414,0.07647,-0.68163,-1.5903,-1.2332,0.081674,1.0766,-0.47823,-1.344,0.15758,-1.0441,1.1566,-0.3141,0.82496,0.99317,0.022819,1.3616,0.58346,0.018077,0.24738,0.22792,1.4061,1.6405,-0.47034,-1.5164,-1.6796,-2.1315,-0.85988,-1.2114,-1.1916,-0.83338,-0.12176,-1.3594,-1.3099,0.13091,1.3093,2.3756,1.9384,0.16163,-1.5701,-1.1264,1.1611,-0.29527,-1.386,-0.24267,-0.62231,0.096378,0.88413,-1.1769,-0.072116,-1.1021,0.39641,-0.035659,0.15177,1.3879,-1.0827,-1.4193,0.12829,-1.2548,-0.1446,0.30094,0.37826,-0.72099,-2.1188,-0.015187,0.012875,-0.84918,-0.26434,2.0305,0.19203,-0.22917,-0.60207,-0.70495,1.4633,1.3562,-0.9895,0.87253,-0.3439,-1.6439,0.29869,0.44091,-2.064,0.60536,-1.1448,-0.20288,1.2115,-0.96789,-1.6046,-1.7507,0.94635,-0.068677,0.8367,-1.5649,-0.62593,0.90207,0.59193,-0.55201,1.6217,0.5924,0.79239,-1.4311,-1.8795,-1.1794,1.0837,0.87325,-0.076096,-0.97945,0.30527,0.32791,-0.92798,-0.49172
1.01,1.6077,0.57581,-0.76631,-0.50571,1.0663,-1.4678,1.6761,-0.62083,1.5143,-0.82788,1.5744,0.33397,-0.60167,-0.26975,0.16036,-1.1711,-0.15731,0.27844,1.8162,0.31131,0.88499,1.3778,-0.34647,1.646,0.54539,0.54106,1.4113,-0.086888,-1.0237,-0.093962,0.56996,-0.67152,-0.088933,0.73697,1.7112,0.82159,0.7659,0.050844,0.15438,0.24184,-1.0768,-3.3605,-0.74773,-0.71437,-0.021399,-0.44591,-1.0572,-0.72067,-1.6601,0.63541,1.3654,0.10147,3.1849,-0.85361,-1.0696,-1.7959,-0.99992,-0.90251,-1.3644,-0.81309,-1.2514,-0.75019,-0.83047,-0.82686,0.15577,1.0661,0.95293,-1.0418,-0.41325,-1.6531,0.20159,-2.078,0.13417,-0.40017,0.50435,-0.32764,0.96848,0.94273,0.70569,-1.0146,-0.75921,-1.149,0.95554,0.58483,1.1707,1.1615,-0.37442,0.063444,0.21942,0.36762,0.43578,-1.3269,0.12433,0.3363,0.73566,-1.9183,-1.428,1.0657,-0.06861,1.6807,2.366,0.5442,0.47386,0.92601,2.2935,-0.39174,-1.2226,-2.834,-0.97633,-0.63427,0.5372,1.9416,-0.51459,-1.0129,0.41967,0.99792,0.98994,-0.82003,-0.14123,1.8766,-1.5006,0.58083,0.20267,-1.1458,-0.87941,-0.91958,-0.00089245,0.066121,-0.68505,-0.1015,-0.068615,0.7546,0.27411,-0.73105,-1.0949,1.5724,0.4799,0.19236,0.28898,-0.27617,0.34095,0.25229,-0.049254,-2.3779,-0.91434,0.71372,0.046645,-1.1566,-0.91698,0.98782,-0.60682,0.52162,0.33492,-0.58578,0.22289,0.85952,-0.34561,-0.28825,0.66343,2.2161,-0.55101,-1.0008,-0.80663,-0.35008,2.3134,2.3857,1.1903,0.96414,1.0748,-0.55458,-1.3093,-0.14707,1.0708,1.3861,2.9769,-1.5009,-0.30758,-1.7854,-0.026217
1.5969,-1.6686,-1.8546,0.39457,1.153,0.6899,-0.0031087,-0.77444,-2.1857,-0.1569,1.2632,1.5654,0.7178,-1.1762,-1.0946,-1.0411,-0.89653,-1.4573,0.31243,1.0707,-0.053484,-1.076,0.95757,-1.1275,0.16881,0.84845,0.9615,0.24644,1.2156,0.028228,-0.62983,0.91978,-0.62985,-1.2986,-0.78555,-0.76187,-0.41235,-0.97294,-0.78317,-0.19824,-0.65215,1.176,-0.48988,1.3352,2.8278,0.68369,-1.1423,-0.63572,-0.14244,-0.8741,0.1196,-0.88174,-0.86306,-1.2817,-1.253,-2.0838,-0.5337,-0.82383,-0.41681,0.4467,-0.53205,0.89433,0.94007,-0.095572,0.49551,-0.12261,0.65716,-0.77735,-1.789,1.3218,-2.3846,-0.52214,0.14226,0.26062,0.24114,1.128,-0.72318,-1.7264,0.44732,-1.2228,-2.625,-0.03946,-0.66545,-0.31572,1.6873,1.5478,0.67476,0.31853,-0.051759,-1.2477,-0.066932,1.2533,-0.38146,-1.3134,-0.3773,-0.66452,0.7027,-2.2145,0.077616,-0.24261,0.29054,-0.158,-2.1778,1.2024,1.9687,0.4357,-0.1592,-0.1586,-1.0982,-1.4802,-1.4534,0.23747,-0.17101,-1.6904,-1.4628,-0.85614,-0.42704,0.53508,-0.35853,-0.64455,-0.40353,1.3468,-1.4118,-1.7759,-1.354,1.035,-2.7702,-1.1298,1.1493,0.28206,0.96825,-0.88112,0.79606,-0.33735,-1.4754,-0.47726,-0.030433,-1.7371,-0.23341,-1.3961,-0.13343,-1.5271,0.8971,0.12982,0.43985,-0.61176,2.1756,0.3078,0.71684,-0.27035,1.1683,-1.0648,0.6937,0.79329,-0.24623,-2.2433,-0.94264,-1.2924,0.12882,1.0133,0.17842,2.5328,1.292,0.48081,-1.3994,-0.482,-1.3875,-2.0195,0.93485,-0.14781,-1.8043,-1.1306,1.1778,0.66229,0.48794,-0.71046,-0.90974,-0.76737,1.0033,-0.28589
1.6546,-2.1947,0.56162,0.16335,0.49921,-1.5038,-0.83255,0.9713,1.1468,0.5899,-1.172,-0.60333,-0.56453,0.51685,0.46991,1.6025,0.30652,-2.0046,0.17166,-0.6971,-0.74486,-0.50416,0.00092461,-0.17343,-0.69364,-0.58713,2.0819,1.0764,1.8025,0.067785,-0.91929,0.8769,0.86492,0.9241,0.2286,0.12838,2.3289,0.66852,1.093,-0.15082,0.68965,2.1188,0.49542,1.3912,2.7328,3.0917,0.20733,0.14753,-0.089915,0.31297,0.19296,-0.43988,0.30746,1.1405,-0.55643,-0.29819,0.71019,-1.0241,0.75104,2.1808,0.80861,0.88777,0.27551,-0.89766,-0.51734,-0.33036,0.82897,1.2962,0.43573,-0.71431,-0.6303,-1.0202,-2.3085,-0.95567,-1.0954,-0.48478,-0.30397,-0.084812,0.88054,-0.22948,0.093669,0.60689,0.061798,-0.066997,1.0191,-0.37136,-2.5903,-1.1616,-0.90686,-0.24681,2.7006,0.78828,0.30339,1.6283,0.17179,0.87562,-0.1883,0.4143,0.84336,-0.016255,0.88957,-0.53821,1.4283,1.8824,0.80685,1.2471,1.3195,1.2468,-0.97658,-0.032073,-1.2671,-1.1576,-0.13714,-0.34797,0.53154,1.6328,-0.41191,-2.3954,-0.22487,-0.9398,-0.57806,-0.99134,0.5657,-0.74813,-0.8948,0.76445,-0.98489,-2.629,1.1105,-1.9896,-0.88218,-0.64159,2.0145,1.9749,1.5664,0.10525,-2.6356,-1.0486,0.50981,1.2217,1.2124,-0.8025,-2.1367,-1.4623,0.10575,-2.045,-0.63555,-2.107,1.6443,1.0151,0.87032,-0.31693,1.0416,-0.55128,-0.025077,-1.1137,0.79976,-1.4189,1.0334,-0.59794,1.371,1.5204,0.59211,0.35109,-1.5012,-0.24299,0.39489,-1.1386,-0.94599,-0.46397,-0.46716,-1.613,0.95394,0.59016,-0.79399,-1.551,-0.31335,-1.53,-1.9641,0.75055
